-0.047481,1.427018,-0.216556
-0.047061,1.426851,-0.214815
-0.046688,1.426760,-0.213413
-0.046181,1.426764,-0.212793
-0.046039,1.426849,-0.213251
-0.046277,1.427017,-0.214945
-0.046635,1.427179,-0.216600
-0.047248,1.427251,-0.217156
-0.047778,1.427238,-0.216176
-0.048105,1.427192,-0.214496
-0.048665,1.427135,-0.213355
-0.049452,1.427018,-0.212317
-0.049624,1.426892,-0.211724
-0.049261,1.426765,-0.211530
-0.048461,1.426648,-0.211377
-0.047360,1.426653,-0.210694
-0.046230,1.426686,-0.209218
-0.045462,1.426897,-0.208230
-0.044905,1.427189,-0.208097
-0.044400,1.427504,-0.208927
-0.043846,1.427846,-0.211057
-0.043602,1.428041,-0.213516
-0.043582,1.428089,-0.215798
-0.043636,1.428005,-0.217841
-0.043713,1.427818,-0.219200
-0.043796,1.427565,-0.219683
-0.043815,1.427277,-0.219673
-0.043980,1.427013,-0.219430
-0.044382,1.426737,-0.219283
-0.045006,1.426484,-0.219546
-0.045959,1.426147,-0.219190
-0.047463,1.425834,-0.218402
-0.049247,1.425532,-0.217564
-0.051846,1.425322,-0.217765
-0.054115,1.425231,-0.217959
-0.055570,1.425164,-0.216305
-0.056478,1.424995,-0.212512
-0.057327,1.424894,-0.208892
-0.058515,1.424992,-0.207344
-0.058977,1.425174,-0.208055
-0.058525,1.425348,-0.209364
-0.057975,1.425454,-0.210291
-0.058144,1.425601,-0.211299
-0.059025,1.425789,-0.212664
-0.059745,1.425990,-0.214126
-0.059549,1.426074,-0.214393
-0.059396,1.426058,-0.214427
-0.060082,1.425949,-0.215282
-0.061268,1.425737,-0.216677
-0.062029,1.425448,-0.218504
-0.062058,1.425087,-0.218918
-0.061945,1.424664,-0.218063
-0.062203,1.424229,-0.215805
-0.062386,1.423891,-0.213380
-0.062208,1.423691,-0.211600
-0.061740,1.423609,-0.210075
-0.061187,1.423636,-0.209126
-0.060910,1.423741,-0.208798
-0.060836,1.423801,-0.208082
-0.060480,1.423835,-0.206951
-0.059526,1.423904,-0.206200
-0.058494,1.424078,-0.206806
-0.057582,1.424330,-0.208375
-0.057242,1.424551,-0.210256
-0.057199,1.424667,-0.211321
-0.057160,1.424676,-0.211385
-0.057249,1.424571,-0.210988
-0.057140,1.424384,-0.210702
-0.056780,1.424191,-0.210726
-0.056012,1.424008,-0.210694
-0.055758,1.423839,-0.210606
-0.056550,1.423734,-0.210633
-0.057247,1.423630,-0.210478
-0.057791,1.423554,-0.210457
-0.057811,1.423464,-0.209944
-0.057759,1.423379,-0.209459
-0.058081,1.423344,-0.209483
-0.058743,1.423377,-0.210875
-0.059275,1.423437,-0.212463
-0.059683,1.423461,-0.213633
-0.059845,1.423438,-0.213863
-0.059682,1.423458,-0.213960
-0.060015,1.423476,-0.214265
-0.060444,1.423558,-0.215286
-0.060729,1.423682,-0.217128
-0.060912,1.423798,-0.219382
-0.061254,1.423862,-0.221251
-0.061466,1.423862,-0.222315
-0.061303,1.423746,-0.221689
-0.061329,1.423573,-0.219946
-0.061265,1.423435,-0.218550
-0.060648,1.423386,-0.217816
-0.060241,1.423405,-0.217920
-0.060109,1.423497,-0.218095
-0.060282,1.423654,-0.218258
-0.060235,1.423806,-0.217292
-0.059907,1.423978,-0.215195
-0.060122,1.424197,-0.213284
-0.061054,1.424467,-0.212554
-0.061157,1.424884,-0.212585
-0.060730,1.425255,-0.212814
-0.060552,1.425597,-0.212913
-0.060403,1.425882,-0.212019
-0.059912,1.426093,-0.210120
-0.059605,1.426366,-0.208652
-0.059472,1.426827,-0.208705
-0.059253,1.427216,-0.209076
-0.058893,1.427500,-0.208835
-0.058228,1.427720,-0.208042
-0.057324,1.427909,-0.206983
-0.056371,1.428154,-0.205924
-0.055361,1.428455,-0.205609
-0.054427,1.428800,-0.205916
-0.053737,1.429112,-0.206033
-0.052869,1.429381,-0.205718
-0.051797,1.429661,-0.205150
-0.051066,1.429889,-0.204514
-0.050416,1.430187,-0.204199
-0.050028,1.430552,-0.204793
-0.049842,1.430921,-0.205912
-0.049673,1.431299,-0.207469
-0.049488,1.431665,-0.209194
-0.049319,1.432030,-0.211106
-0.049419,1.432282,-0.212545
-0.049715,1.432387,-0.213664
-0.049776,1.432361,-0.214433
-0.049586,1.432276,-0.215249
-0.049044,1.432122,-0.215974
-0.048666,1.431979,-0.216368
-0.048631,1.431779,-0.216451
-0.048495,1.431583,-0.216705
-0.048223,1.431360,-0.216653
-0.047951,1.431089,-0.216117
-0.047863,1.430725,-0.215959
-0.048174,1.430397,-0.216146
-0.048807,1.429995,-0.215819
-0.049966,1.429500,-0.214436
-0.051141,1.429024,-0.212512
-0.052221,1.428664,-0.211297
-0.052869,1.428431,-0.211002
-0.053395,1.428284,-0.211455
-0.053806,1.428201,-0.212868
-0.054067,1.428004,-0.213463
-0.054289,1.427725,-0.212681
-0.054866,1.427375,-0.210875
-0.054982,1.427153,-0.209425
-0.054686,1.427066,-0.208866
-0.054900,1.427125,-0.209315
-0.055105,1.427257,-0.209942
-0.054983,1.427405,-0.210243
-0.054740,1.427573,-0.210381
-0.054888,1.427732,-0.210349
-0.055174,1.427868,-0.210748
-0.055795,1.428047,-0.212297
-0.056234,1.428181,-0.214540
-0.056232,1.428216,-0.216218
-0.055600,1.428091,-0.216352
-0.054879,1.427874,-0.214932
-0.054255,1.427711,-0.213188
-0.053550,1.427615,-0.211737
-0.052985,1.427604,-0.210978
-0.052939,1.427713,-0.211218
-0.052730,1.427884,-0.212379
-0.052460,1.428043,-0.213767
-0.052007,1.428114,-0.214305
-0.051686,1.428089,-0.214091
-0.051425,1.428040,-0.213301
-0.051524,1.428002,-0.212903
-0.051489,1.428004,-0.212986
-0.051087,1.428049,-0.213328
-0.050833,1.428091,-0.213609
-0.050930,1.428164,-0.214621
-0.051318,1.428249,-0.215973
-0.051111,1.428270,-0.216426
-0.050728,1.428224,-0.215760
-0.050126,1.428085,-0.213614
-0.049926,1.428003,-0.211700
-0.050112,1.427904,-0.210511
-0.050206,1.427967,-0.210667
-0.050867,1.428147,-0.211747
-0.051575,1.428291,-0.212506
-0.052463,1.428385,-0.212693
-0.053232,1.428442,-0.212534
-0.053207,1.428453,-0.211964
-0.053119,1.428428,-0.211365
-0.053637,1.428381,-0.211046
-0.054464,1.428412,-0.211405
-0.055502,1.428451,-0.212443
-0.056305,1.428527,-0.213632
-0.056868,1.428587,-0.213938
-0.057472,1.428592,-0.213321
-0.058431,1.428665,-0.213406
-0.059064,1.428770,-0.214001
-0.058906,1.428831,-0.214325
-0.058246,1.428875,-0.214003
-0.057750,1.428894,-0.213386
-0.057700,1.428985,-0.213378
-0.057841,1.429092,-0.213700
-0.057260,1.429225,-0.213962
-0.056539,1.429376,-0.213765
-0.055665,1.429526,-0.212862
-0.055024,1.429683,-0.211892
-0.054729,1.429893,-0.211742
-0.054536,1.430109,-0.211791
-0.054063,1.430348,-0.211912
-0.053664,1.430681,-0.212830
-0.053681,1.431002,-0.213622
-0.053930,1.431265,-0.214191
-0.053920,1.431441,-0.214046
-0.053690,1.431631,-0.214111
-0.053339,1.431863,-0.214353
-0.053204,1.431990,-0.214084
-0.053016,1.432071,-0.213215
-0.052692,1.432201,-0.212306
-0.052386,1.432442,-0.212066
-0.051758,1.432782,-0.211897
-0.050898,1.433113,-0.212013
-0.050475,1.433540,-0.212413
-0.050629,1.433944,-0.212855
-0.050784,1.434303,-0.213699
-0.050754,1.434620,-0.214997
-0.050001,1.434899,-0.216095
-0.049230,1.435080,-0.217217
-0.049038,1.435263,-0.218572
-0.048849,1.435368,-0.219475
-0.048570,1.435423,-0.219763
-0.047891,1.435406,-0.219352
-0.047244,1.435328,-0.218287
-0.046780,1.435173,-0.216769
-0.046363,1.435033,-0.215742
-0.046235,1.435024,-0.216092
-0.046183,1.435079,-0.217148
-0.045834,1.435098,-0.216858
-0.045407,1.435114,-0.215516
-0.045495,1.435194,-0.214194
-0.046004,1.435297,-0.213490
-0.046423,1.435405,-0.213453
-0.046876,1.435492,-0.213737
-0.047391,1.435613,-0.215222
-0.047634,1.435727,-0.217130
-0.047773,1.435791,-0.218699
-0.048396,1.435802,-0.219371
-0.049196,1.435723,-0.219106
-0.049415,1.435605,-0.218275
-0.049398,1.435420,-0.217303
-0.049052,1.435221,-0.216376
-0.048772,1.435046,-0.215492
-0.048967,1.434942,-0.215472
-0.049730,1.434912,-0.216181
-0.049872,1.434835,-0.215906
-0.049633,1.434786,-0.214900
-0.049424,1.434706,-0.213185
-0.049735,1.434698,-0.211688
-0.049610,1.434810,-0.211830
-0.049441,1.434950,-0.213375
-0.049502,1.435074,-0.214996
-0.049415,1.435135,-0.215964
-0.049337,1.435085,-0.216051
-0.049109,1.435082,-0.216227
-0.048644,1.435101,-0.216674
-0.048158,1.435072,-0.216539
-0.048045,1.434970,-0.215621
-0.048231,1.434855,-0.214755
-0.048373,1.434772,-0.214420
-0.048672,1.434697,-0.214526
-0.048910,1.434681,-0.215048
-0.048999,1.434675,-0.215055
-0.049015,1.434621,-0.214140
-0.049137,1.434557,-0.212890
-0.048578,1.434533,-0.211917
-0.047947,1.434571,-0.211723
-0.047427,1.434627,-0.211895
-0.047125,1.434645,-0.211962
-0.047174,1.434608,-0.211994
-0.047305,1.434527,-0.211427
-0.047690,1.434509,-0.211122
-0.048140,1.434530,-0.211120
-0.048319,1.434584,-0.211348
-0.048656,1.434630,-0.211606
-0.048936,1.434631,-0.211979
-0.048583,1.434623,-0.212235
-0.048236,1.434576,-0.211909
-0.048078,1.434538,-0.211411
-0.047897,1.434521,-0.210870
-0.047936,1.434557,-0.210823
-0.048087,1.434623,-0.210930
-0.048287,1.434710,-0.211008
-0.048133,1.434708,-0.210352
-0.047892,1.434769,-0.209947
-0.047671,1.434893,-0.210364
-0.047590,1.435045,-0.211367
-0.047855,1.435211,-0.212288
-0.048200,1.435294,-0.212499
-0.048339,1.435334,-0.212470
-0.048272,1.435388,-0.212536
-0.047976,1.435433,-0.212737
-0.048022,1.435445,-0.213442
-0.048730,1.435481,-0.214476
-0.049158,1.435493,-0.215259
-0.049231,1.435402,-0.214809
-0.049291,1.435267,-0.213231
-0.049322,1.435172,-0.211553
-0.049171,1.435177,-0.211121
-0.049570,1.435284,-0.212175
-0.049982,1.435383,-0.213202
-0.050175,1.435410,-0.213073
-0.050302,1.435378,-0.212057
-0.050121,1.435395,-0.210781
-0.049951,1.435510,-0.210578
-0.049742,1.435648,-0.210618
-0.049432,1.435803,-0.210741
-0.049151,1.435900,-0.210419
-0.049233,1.435979,-0.210038
-0.049912,1.436199,-0.211200
-0.050444,1.436424,-0.212672
-0.050385,1.436560,-0.212862
-0.050452,1.436656,-0.212145
-0.050894,1.436749,-0.211559
-0.050993,1.436792,-0.211330
-0.050778,1.436794,-0.210891
-0.050579,1.436879,-0.210790
-0.050278,1.436951,-0.210664
-0.049922,1.437046,-0.210008
-0.049871,1.437232,-0.209668
-0.049898,1.437457,-0.210355
-0.049739,1.437675,-0.211117
-0.049640,1.437855,-0.211590
-0.049338,1.437944,-0.211559
-0.048858,1.437966,-0.211191
-0.048590,1.438071,-0.211657
-0.048503,1.438237,-0.212843
-0.048465,1.438308,-0.213217
-0.048829,1.438370,-0.213388
-0.048953,1.438406,-0.213333
-0.048635,1.438403,-0.212715
-0.048131,1.438431,-0.212083
-0.048161,1.438562,-0.212373
-0.048819,1.438749,-0.213436
-0.049839,1.438867,-0.214283
-0.050704,1.439008,-0.215534
-0.051091,1.439082,-0.216434
-0.051249,1.438998,-0.215989
-0.051287,1.438899,-0.215458
-0.050956,1.438780,-0.215390
-0.050515,1.438622,-0.215803
-0.050047,1.438433,-0.215870
-0.049542,1.438247,-0.215661
-0.049587,1.438099,-0.215484
-0.049662,1.437981,-0.215178
-0.049730,1.437892,-0.214847
-0.049781,1.437787,-0.214228
-0.049859,1.437643,-0.213263
-0.050238,1.437513,-0.213236
-0.050741,1.437464,-0.214308
-0.051429,1.437426,-0.215719
-0.052071,1.437361,-0.216614
-0.052560,1.437235,-0.216460
-0.052987,1.437068,-0.215210
-0.053199,1.436935,-0.213737
-0.053376,1.436881,-0.212679
-0.053878,1.436932,-0.212372
-0.054021,1.437031,-0.212617
-0.054182,1.437124,-0.212829
-0.054498,1.437206,-0.212977
-0.055046,1.437364,-0.213865
-0.055623,1.437526,-0.215329
-0.056319,1.437647,-0.216896
-0.056409,1.437613,-0.217334
-0.056034,1.437491,-0.216600
-0.055413,1.437356,-0.215761
-0.054916,1.437294,-0.215898
-0.054578,1.437256,-0.216258
-0.054638,1.437243,-0.216552
-0.054650,1.437287,-0.217185
-0.054153,1.437347,-0.217620
-0.053699,1.437350,-0.217332
-0.053572,1.437328,-0.216629
-0.053589,1.437330,-0.216652
-0.053774,1.437343,-0.217637
-0.054472,1.437385,-0.219083
-0.055383,1.437422,-0.219892
-0.055911,1.437372,-0.219213
-0.056092,1.437321,-0.217890
-0.055987,1.437324,-0.217094
-0.055667,1.437372,-0.217206
-0.055721,1.437414,-0.217749
-0.056164,1.437431,-0.218381
-0.056483,1.437413,-0.218552
-0.056770,1.437340,-0.218367
-0.056942,1.437312,-0.218266
-0.056641,1.437283,-0.218034
-0.056115,1.437210,-0.217637
-0.055641,1.437130,-0.216867
-0.055120,1.437080,-0.215934
-0.054907,1.437075,-0.215509
-0.055307,1.437143,-0.216079
-0.055548,1.437252,-0.217505
-0.055614,1.437314,-0.218532
-0.056076,1.437306,-0.218947
-0.056283,1.437220,-0.218801
-0.056511,1.437100,-0.218755
